Participant,CollectionSite,Address,City,State,Zip,MapURL
SPRINGDALE POLICE DEPARTMENT,SPRINGDALE POLICE DEPARTMENT,12105 LAWNVIEW AVE.,CINCINNATI,OH,45246,"http://maps.google.com/maps?q=12105 LAWNVIEW AVE.,+CINCINNATI,+OH+45246&hl=en"
SPRINGFIELD TOWNSHIP POLICE DEPARTMENT,SPRINGFIELD TOWNSHIP POLICE DEPARTMENT,1130 COMPTON ROAD,CINCINNATI,OH,45231,"http://maps.google.com/maps?q=1130 COMPTON ROAD,+CINCINNATI,+OH+45231&hl=en"
ST. CHARLES POLICE DEPARTMENT,NORTHWESTERN MEDICINE CONVENIENT CARE ST. CHARLES,2900 FOXFIELD DR,SAINT CHARLES,IL,60174,"http://maps.google.com/maps?q=2900 FOXFIELD DR,+SAINT CHARLES,+IL+60174&hl=en"
ST. JOSEPH COUNTY POLICE,CLAY FIRE STATION 21,18776 CLEVELAND ROAD,SOUTH BEND,IN,46637,"http://maps.google.com/maps?q=18776 CLEVELAND ROAD,+SOUTH BEND,+IN+46637&hl=en"
ST. JOSEPH COUNTY POLICE,CLAY FIRE STATION 25,12481 ANDERSON ROADBITTERSWEET AND ANDERSON,GRANGER,IN,46530,"http://maps.google.com/maps?q=12481 ANDERSON ROAD,+GRANGER,+IN+46530&hl=en"
ST. JOSEPH COUNTY POLICE,DROP BOX,401 WEST SAMPLE STREET,SOUTH BEND,IN,46601,"http://maps.google.com/maps?q=401 WEST SAMPLE STREET,+SOUTH BEND,+IN+46601&hl=en"
ST. JOSEPH COUNTY POLICE,MISHAWAKA FIRE STATION,333 EAST DOUGLAS ROAD,MISHAWAKA,IN,46545,"http://maps.google.com/maps?q=333 EAST DOUGLAS ROAD,+MISHAWAKA,+IN+46545&hl=en"
ST. JOSEPH COUNTY POLICE,NEW CARLISLE FIRE STATION,204 EAST MICHIGAN AVENUE,NEW CARLISLE,IN,46552,"http://maps.google.com/maps?q=204 EAST MICHIGAN AVENUE,+NEW CARLISLE,+IN+46552&hl=en"
ST. JOSEPH COUNTY POLICE,NORTH LIBERTY FIRE STATION,305 S. STATE ST.,NORTH LIBERTY,IN,46554,"http://maps.google.com/maps?q=305 S. STATE ST.,+NORTH LIBERTY,+IN+46554&hl=en"
STURGIS POLICE DEPARTMENT,STURGIS POLICE DEPARTMENT,122 N NOTTAWA STREET,STURGIS,MI,49091,"http://maps.google.com/maps?q=122 N NOTTAWA STREET,+STURGIS,+MI+49091&hl=en"
THREE RIVERS POLICE DEPARTMENT,THREE RIVERS POLICE DEPARTMENT,333 W MICHIGAN AVENUE,THREE RIVERS,MI,49093,"http://maps.google.com/maps?q=333 W MICHIGAN AVENUE,+THREE RIVERS,+MI+49093&hl=en"
UNIVERSITY OF CINCINNATI PUBLIC SAFETY DEPARTMENT,UNIVERSITY OF CINCINNATI PUBLIC SAFETY DEPARTMENT,51 W. CORRY BLVD.EDWARDS THREE,CINCINNATI,OH,45221,"http://maps.google.com/maps?q=51 W. CORRY BLVD.,+CINCINNATI,+OH+45221&hl=en"
UNIVERSITY OF DAYTON POLICE DEPARTMENT,UNIVERSITY OF DAYTON POLICE DEPARTMENT,300 COLLEGE PARK,DAYTON,OH,45469,"http://maps.google.com/maps?q=300 COLLEGE PARK,+DAYTON,+OH+45469&hl=en"
UNIVERSITY OF NOTRE DAME,UNIVERSITY OF NOTRE DAME POLICE DEPARTMENT,HAMMES MOWBRAY HALL,NOTRE DAME,IN,46556,"http://maps.google.com/maps?q=HAMMES MOWBRAY HALL,+NOTRE DAME,+IN+46556&hl=en"
VALPARAISO POLICE DEPARTMENT,VALPARAISO POLICE DEPARTMENT DROP BOX,355 WASHINGTON ST.,VALPARAISO,IN,46383,"http://maps.google.com/maps?q=355 WASHINGTON ST.,+VALPARAISO,+IN+46383&hl=en"
VAN BUREN COUNTY SHERIFF'S OFFICE,ANTWERP TOWNSHIP ACTIVITY CENTER,24821 FRONT AVE,MATTAWAN,MI,49071,"http://maps.google.com/maps?q=24821 FRONT AVE,+MATTAWAN,+MI+49071&hl=en"
VAN BUREN COUNTY SHERIFF'S OFFICE,SHORELINE WELLNESS & REHAB CENTER,950 S BAILEY AVE,SOUTH HAVEN,MI,49090,"http://maps.google.com/maps?q=950 S BAILEY AVE,+SOUTH HAVEN,+MI+49090&hl=en"
VAN WERT COUNTY SHERIFF'S OFFICE,VAN WERT COUNTY SHERIFF'S OFFICE,113 NORTH MARKET STREET,VAN WERT,OH,45891,"http://maps.google.com/maps?q=113 NORTH MARKET STREET,+VAN WERT,+OH+45891&hl=en"
VANDALIA DIVISION OF POLICE,VANDALIA KROGER,780 NORTHWOODS BLVD,VANDALIA,OH,45377,"http://maps.google.com/maps?q=780 NORTHWOODS BLVD,+VANDALIA,+OH+45377&hl=en"
VANDALIA DIVISION OF POLICE,VANDALIA POLICE DEPARTMENT,245 JAMES BOHANAN DR.,VANDALIA,OH,45377,"http://maps.google.com/maps?q=245 JAMES BOHANAN DR.,+VANDALIA,+OH+45377&hl=en"
"VILLAGE OF EVENDALE, OHIO",EVENDALE POLICE DEPARTMENT CHIEF NIEL KORTE,10500 READING RD,CINCINNATI,OH,45241,"http://maps.google.com/maps?q=10500 READING RD,+CINCINNATI,+OH+45241&hl=en"
VILLAGE OF SAUK VILLAGE POLICE DEPARTMENT,SAUK VILLAGE POLICE DEPARTMENT POLICE DEPARTMENT LOBBY,21701 TORRENCE AVE,SAUK VILLAGE,IL,60411,"http://maps.google.com/maps?q=21701 TORRENCE AVE,+SAUK VILLAGE,+IL+60411&hl=en"
VILLAGE OF WINFIELD,NORTHWESTERN MEDICINE CENTRAL DUPAGE HOSPITAL,25 N. WINFIELD ROAD,WINFIELD,IL,60190,"http://maps.google.com/maps?q=25 N. WINFIELD ROAD,+WINFIELD,+IL+60190&hl=en"
WARREN COUNTY DRUG TASK FORCE,KROGER,5100 TERRA FIRMA DR.,MASON,OH,45040,"http://maps.google.com/maps?q=5100 TERRA FIRMA DR.,+MASON,+OH+45040&hl=en"
WEST CHESTER POLICE DEPARTMENT,WALGREENS PARKING LOT,7804 CINCINNATI-DAYTON ROAD,WEST CHESTER,OH,45069,"http://maps.google.com/maps?q=7804 CINCINNATI-DAYTON ROAD,+WEST CHESTER,+OH+45069&hl=en"
WESTMONT POLICE DEPARTMENT,WESTMONT POLICE DEPARTMENT 2ND LOCATION - MARIANO'S OUTDOOR FOODCOURT,150 63RD STREET,WESTMONT,IL,60559,"http://maps.google.com/maps?q=150 63RD STREET,+WESTMONT,+IL+60559&hl=en"
WESTMONT POLICE DEPARTMENT,WESTMONT POLICE DEPARTMENT HEADQUARTERS,500 N. CASS AVE,WESTMONT,IL,60559,"http://maps.google.com/maps?q=500 N. CASS AVE,+WESTMONT,+IL+60559&hl=en"
WHITE COUNTY SHERIFF'S DEPARTMENT,WHITE COUNTY SHERIFF'S DEPARTMENT DROP BOX,915 W. HANAWALT,MONTICELLO,IN,47960,"http://maps.google.com/maps?q=915 W. HANAWALT,+MONTICELLO,+IN+47960&hl=en"
WILL COUNTY SHERIFF'S OFFICE,WILL COUNTY COURTHOUSE PARKING LOT,14 W. JEFFERSON ST,JOLIET,IL,60432,"http://maps.google.com/maps?q=14 W. JEFFERSON ST,+JOLIET,+IL+60432&hl=en"
WILMINGTON POLICE DEPARTMENT,WILMINGTON POLICE DEPARTMENT PHILLIP ARNOLD,"WILMINGTON POLICE DEPARTMENT, 129 ROBERT WEIDLING DR",WILMINGTON,IL,60481,"http://maps.google.com/maps?q=WILMINGTON POLICE DEPARTMENT, 129 ROBERT WEIDLING DR,+WILMINGTON,+IL+60481&hl=en"
WINFIELD POLICE DEPARTMENT,WALGREENS PHARMACY,10920 RANDOLPH STREET,CROWN POINT,IN,46307,"http://maps.google.com/maps?q=10920 RANDOLPH STREET,+CROWN POINT,+IN+46307&hl=en"
WOODSTOCK POLICE DEPARTMENT,WOODSTOCK POLICE DEPARTMENT COLLECTION SITE IS THE PUBLIC PARKING LOT,656 LAKE AVE.,WOODSTOCK,IL,60098,"http://maps.google.com/maps?q=656 LAKE AVE.,+WOODSTOCK,+IL+60098&hl=en"
ZEELAND POLICE DEPARTMENT,ZEELAND POLICE DEPARTMENT,29 W. MAIN ST.,ZEELAND,MI,49464,"http://maps.google.com/maps?q=29 W. MAIN ST.,+ZEELAND,+MI+49464&hl=en"
