Participant,CollectionSite,Address,City,State,Zip,MapURL
SANTA CLARA POLICE DEPARTMENT,SANTA CLARA POLICE DEPARTMENT,601 EL CAMINO REAL,SANTA CLARA,CA,95050,"http://maps.google.com/maps?q=601 EL CAMINO REAL,+SANTA CLARA,+CA+95050&hl=en"
SANTA MONICA P.D.,SANTA MONICA P.D. OUTSIDE CURB,333 OLYMPIC DR.,SANTA MONICA,CA,90401,"http://maps.google.com/maps?q=333 OLYMPIC DR.,+SANTA MONICA,+CA+90401&hl=en"
SEAL BEACH POLICE DEPARTMENT,LEISURE WORLD MAIN GATE,13533 SEAL BEACH BL.,SEAL BEACH,CA,90740,"http://maps.google.com/maps?q=13533 SEAL BEACH BL.,+SEAL BEACH,+CA+90740&hl=en"
SEASIDE POLICE DEPARTMENT,SEASIDE POLICE DEPARTMENT,440 HARCOURT AVENUE,SEASIDE,CA,93955,"http://maps.google.com/maps?q=440 HARCOURT AVENUE,+SEASIDE,+CA+93955&hl=en"
SIGNAL HILL POLICE DEPARTMENT,SIGNAL HILL POLICE DEPARTMENT IN LOBBY,2745 WALNUT AVENUE,SIGNAL HILL,CA,90755,"http://maps.google.com/maps?q=2745 WALNUT AVENUE,+SIGNAL HILL,+CA+90755&hl=en"
SIMI VALLEY POLICE DEPT.,SIMI VALLEY POLICE DEPT. PARKING LOT,3901 ALAMO ST.,SIMI VALLEY,CA,93063,"http://maps.google.com/maps?q=3901 ALAMO ST.,+SIMI VALLEY,+CA+93063&hl=en"
SOLANO COUNTY SHERIFF'S OFFICE,SOLANO COUNTY SHERIFF'S OFFICE CORONER'S OFFICE,520 CLAY ST.,FAIRFIELD,CA,94533,"http://maps.google.com/maps?q=520 CLAY ST.,+FAIRFIELD,+CA+94533&hl=en"
SOUTH PASADENA POLICE DEPARTMENT,SOUTH PASADENA POLICE DEPARTMENT COURTYARD,1422 MISSION ST.,SOUTH PASADENA,CA,91030,"http://maps.google.com/maps?q=1422 MISSION ST.,+SOUTH PASADENA,+CA+91030&hl=en"
STOCKTON POLICE DEPARTMENT,ARNOLD RUE COMMUNITY CENTER,5758 LORRAINE AVENUE,STOCKTON,CA,95210,"http://maps.google.com/maps?q=5758 LORRAINE AVENUE,+STOCKTON,+CA+95210&hl=en"
TEHACHAPI POLICE DEPARTMENT,TEHACHAPI POLICE DEPARTMENT,220 WEST C STREET,TEHACHAPI,CA,93561,"http://maps.google.com/maps?q=220 WEST  C  STREET,+TEHACHAPI,+CA+93561&hl=en"
TORRANCE POLICE DEPARTMENT,TORRANCE POLICE DEPARTMENT TORRANCE PD PARKING LOT,3300 CIVIC CENTER DRIVE,TORRANCE,CA,90503,"http://maps.google.com/maps?q=3300 CIVIC CENTER DRIVE,+TORRANCE,+CA+90503&hl=en"
TRACY POLICE DEPARTMENT,TRACY CITY HALL NORTH PARKING LOT,333 CIVIC CENTER DRIVE,TRACY,CA,95376,"http://maps.google.com/maps?q=333 CIVIC CENTER DRIVE,+TRACY,+CA+95376&hl=en"
TRUCKEE POLICE DEPARTMENT,GATEWAY SHOPPING CENTER PARKING LOT,11290 DONNER PASS RD.,TRUCKEE,CA,96161,"http://maps.google.com/maps?q=11290 DONNER PASS RD.,+TRUCKEE,+CA+96161&hl=en"
TULARE POLICE DEPARTMENT,TULARE POLICE DEPARTMENT BEHIND CITY HALL IN THE PARKING LOT,411 E. KERN,TULARE,CA,93274,"http://maps.google.com/maps?q=411 E. KERN,+TULARE,+CA+93274&hl=en"
TUOLUMNE COUNTY SHERIFF'S OFFICE,JUNCTION SHOPPING CENTER,"13775 MONO WAY, #H",SONORA,CA,95370,"http://maps.google.com/maps?q=13775 MONO WAY, #H,+SONORA,+CA+95370&hl=en"
TUSTIN POLICE DEPARTMENT,TUSTIN POLICE DEPARTMENT COMMUNITY CENTER,300 CENTENNIAL WAY,TUSTIN,CA,92780,"http://maps.google.com/maps?q=300 CENTENNIAL WAY,+TUSTIN,+CA+92780&hl=en"
TWENTYNINE PALMS MARINE BASE,MARINE CORPS EXCHANGE,BUILDING 1502,TWENTYNINE PALMS,CA,92277,"http://maps.google.com/maps?q=BUILDING 1502,+TWENTYNINE PALMS,+CA+92277&hl=en"
U.C.IRVINE P.D.,UNIVERSITY HILLS COMMUNITY CTR. PARKING LOT,1083 CALIFORNIA AVE.,IRVINE,CA,92617,"http://maps.google.com/maps?q=1083 CALIFORNIA AVE.,+IRVINE,+CA+92617&hl=en"
UNION CITY POLICE DEPARTMENT,UNION CITY POLICE DEPARTMENT,34009 ALVARADO NILES ROAD,UNION CITY,CA,94587,"http://maps.google.com/maps?q=34009 ALVARADO NILES ROAD,+UNION CITY,+CA+94587&hl=en"
UPLAND POLICE DEPARTMENT,UPLAND POLICE DEPARTMENT TRAINING ROOM OFF LOBBY,1499 W. 13TH ST.,UPLAND,CA,91786,"http://maps.google.com/maps?q=1499 W. 13TH ST.,+UPLAND,+CA+91786&hl=en"
VACAVILLE POLICE DEPARTMENT,VACAVILLE POLICE DEPARTMENT,660 MERCHANT STREET,VACAVILLE,CA,95688,"http://maps.google.com/maps?q=660 MERCHANT STREET,+VACAVILLE,+CA+95688&hl=en"
VALLEJO POLICE DEPARTMENT,VALLEJO POLICE DEPARTMENT,111 AMADOR STREET,VALLEJO,CA,94590,"http://maps.google.com/maps?q=111 AMADOR STREET,+VALLEJO,+CA+94590&hl=en"
VENTURA COUNTY SHERIFF HQ STATION,MOORPARK PD SGT. DARIN HENDREN,610 SPRING ROAD,MOORPARK,CA,93021,"http://maps.google.com/maps?q=610 SPRING ROAD,+MOORPARK,+CA+93021&hl=en"
VENTURA COUNTY SHERIFF HQ STATION,OJAI POLICE DEPT SGT. SHANE MATHEWS 8056461414,402 S. VENTURA ST.,OJAI,CA,93023,"http://maps.google.com/maps?q=402 S. VENTURA ST.,+OJAI,+CA+93023&hl=en"
VISALIA POLICE DEPARTMENT,VISALIA POLICE DEPARTMENT,303 S. JOHNSON STREET,VISALIA,CA,93291,"http://maps.google.com/maps?q=303 S. JOHNSON STREET,+VISALIA,+CA+93291&hl=en"
WASHOE COUNTY SHERIFF'S OFFICE,RALEYS MARKET & PHARMACY INSIDE STORE BY PHARMACY,16144 WEDGE PKWY,RENO,NV,89511,"http://maps.google.com/maps?q=16144 WEDGE PKWY,+RENO,+NV+89511&hl=en"
WESTMINSTER POLICE DEPARTMENT,WESTMINSTER POLICE DEPT. / CITY HALL PARKING LOT,8200 WESTMINSTER BLVD.,WESTMINSTER,CA,92683,"http://maps.google.com/maps?q=8200 WESTMINSTER BLVD.,+WESTMINSTER,+CA+92683&hl=en"
WHITTIER POLICE DEPARTMENT,WHITTIER CITY HALL DROP OFF/DRIVE BY,13230 PENN ST.,WHITTIER,CA,90602,"http://maps.google.com/maps?q=13230 PENN ST.,+WHITTIER,+CA+90602&hl=en"
WOODLAKE POLICE DEPARTMENT,WOODLAKE POLICE DEPARTMENT,"350 N. VLAENCIA BLVD.,",WOODLAKE,CA,93286,"http://maps.google.com/maps?q=350 N. VLAENCIA BLVD.,,+WOODLAKE,+CA+93286&hl=en"
